,0
9255,45.74052
9256,56.597813
9257,51.125904
9258,56.758144
9259,60.929897
9260,48.434948
9261,53.429752
9262,51.513607
9263,54.488125
9264,60.480946
9265,53.593212
9266,47.91316
9267,49.37162
9268,52.22391
9269,54.660534
9270,55.74997
9271,56.757484
9272,55.992847
9273,58.41836
9274,57.53489
9275,51.262104
9276,49.681564
9277,51.764248
9278,53.655376
9279,59.453022
9280,57.227913
9281,58.668835
9282,53.80796
9283,50.53653
9284,54.740055
9285,56.250546
9286,55.54726
9287,52.46684
9288,56.99207
9289,53.260876
9290,49.304207
9291,53.230804
9292,58.000633
9293,59.1349
9294,52.786057
9295,50.268616
9296,50.229435
9297,55.23321
9298,54.762547
9299,49.907635
9300,51.74824
9301,55.298176
9302,49.378498
9303,55.86009
9304,55.068333
9305,52.14869
9306,60.928
9307,56.973045
9308,55.267307
9309,48.92058
9310,53.724186
9311,54.91319
9312,51.00186
9313,50.17716
9314,55.918182
9315,54.33588
9316,58.89466
9317,53.482178
9318,55.758713
9319,47.80955
9320,56.16127
9321,54.334156
9322,53.22389
9323,55.935833
9324,53.254177
9325,52.871525
9326,53.994205
9327,57.77805
9328,53.331577
9329,56.594013
9330,53.11912
9331,56.256824
9332,55.840366
9333,47.910206
9334,48.255962
9335,55.480267
9336,49.23097
9337,52.409267
9338,53.94442
9339,57.94476
9340,55.07137
9341,57.225384
9342,53.732544
9343,55.232227
9344,52.50898
9345,56.9454
9346,52.58682
9347,53.704876
9348,49.41454
9349,57.261623
9350,55.49984
9351,46.305424
9352,50.792946
9353,53.463596
9354,55.53468
9355,54.468266
9356,56.56345
9357,58.082584
9358,54.38842
9359,56.27622
9360,55.092556
9361,51.59559
9362,54.60677
9363,53.867863
9364,47.525806
9365,58.055897
9366,48.947144
9367,53.456196
9368,56.385777
9369,56.25243
9370,52.658436
9371,49.969402
9372,50.678005
9373,49.610916
9374,54.366184
9375,55.111065
9376,53.04422
9377,53.55001
9378,57.957314
9379,57.17895
9380,53.930176
9381,58.449432
9382,55.184315
9383,52.463963
9384,56.98192
9385,55.71905
9386,53.988163
9387,53.74033
9388,45.542274
9389,55.757935
9390,54.71663
9391,57.67327
9392,49.44405
9393,50.84538
9394,54.90395
9395,55.482147
9396,55.099564
9397,52.50903
9398,54.546253
9399,55.384243
9400,54.512466
9401,58.78552
9402,57.197937
9403,53.33703
9404,52.737953
9405,52.315395
9406,50.56928
9407,55.895718
9408,49.66173
9409,51.985073
9410,48.36762
9411,56.27348
9412,56.660282
9413,53.3231
9414,49.287273
9415,57.86052
9416,45.277504
9417,52.76939
9418,51.920845
9419,57.696438
9420,53.389423
9421,54.66759
9422,56.62394
9423,51.427586
9424,59.210667
9425,49.89295
9426,49.50421
9427,50.622334
9428,52.842567
9429,57.975513
9430,52.712353
9431,49.735226
9432,50.344135
9433,54.302013
9434,53.512287
9435,53.62521
9436,50.390343
9437,55.240032
9438,56.319218
9439,53.678253
9440,58.51672
9441,49.32282
9442,45.943836
9443,51.9033
9444,51.97835
9445,53.605316
9446,53.122066
9447,55.932575
9448,51.359295
9449,57.510395
9450,56.843502
9451,56.91377
9452,56.93681
9453,57.91183
9454,52.805504
9455,55.8199
9456,53.0777
9457,55.7919
9458,53.454647
9459,54.238262
9460,44.933567
9461,57.90555
9462,52.828762
9463,54.36332
9464,56.536148
9465,55.88571
9466,58.106266
9467,57.458984
9468,54.210476
9469,50.0482
9470,58.908123
9471,50.715397
9472,55.790627
9473,59.248684
9474,52.84348
9475,50.95795
9476,51.564266
9477,51.98904
9478,55.9834
9479,54.532734
9480,52.163868
9481,53.802197
9482,54.52834
9483,56.812008
9484,54.7236
9485,52.2267
9486,54.17808
9487,57.24059
9488,57.666065
9489,51.662186
9490,54.112347
9491,56.183342
9492,58.00262
9493,50.23461
9494,50.162827
9495,49.355545
9496,52.905827
9497,44.36067
9498,55.84318
9499,46.823967
9500,51.441914
9501,46.702694
9502,52.232563
9503,51.81076
9504,50.1536
9505,51.8158
9506,51.984737
9507,39.768402
9508,47.975758
9509,49.755825
9510,50.803753
9511,44.308285
9512,45.27798
9513,43.05913
9514,49.141354
9515,43.013424
9516,48.775955
9517,51.386707
9518,46.775352
9519,47.987717
9520,50.296276
9521,50.492985
9522,46.609665
9523,44.907204
9524,46.27641
9525,45.891254
9526,52.774033
9527,46.56946
9528,50.83057
9529,48.246223
9530,48.391926
9531,52.665966
9532,50.76573
9533,48.318573
9534,47.988895
9535,51.804226
9536,50.76952
9537,52.60684
9538,49.37112
9539,47.20374
9540,50.473904
9541,49.169834
9542,44.459778
9543,46.058395
9544,50.986492
9545,50.53071
9546,49.87011
9547,50.141537
9548,45.678627
9549,49.13941
9550,48.221268
9551,51.860207
9552,48.20725
9553,44.367977
9554,48.535664
9555,49.358578
9556,41.839462
9557,42.370472
9558,53.239803
9559,44.948627
9560,48.080753
9561,50.65064
9562,50.793304
9563,47.197227
9564,49.457863
9565,43.056072
9566,50.07594
9567,49.87484
9568,47.28049
9569,44.950375
9570,48.267612
9571,40.510582
9572,41.085087
9573,47.382645
9574,45.42396
9575,49.67335
9576,46.137356
9577,48.054653
9578,44.782337
9579,49.840908
9580,52.467854
9581,44.271503
9582,47.965424
9583,43.615818
9584,46.7976
9585,50.981995
9586,52.591213
9587,49.514862
9588,51.107113
9589,43.62549
9590,51.00454
9591,48.873558
9592,49.86417
9593,47.354298
9594,49.483715
9595,50.727783
9596,52.60764
9597,47.007404
9598,45.721043
9599,47.92526
9600,48.6241
9601,51.130836
9602,45.176815
9603,52.210884
9604,50.147408
9605,52.862682
9606,52.691174
9607,50.567783
9608,41.82133
9609,51.652767
9610,53.85461
9611,50.373352
9612,52.511684
9613,52.02856
9614,49.213238
9615,48.43173
9616,51.780457
9617,44.799496
9618,49.810467
9619,54.31579
9620,54.691757
9621,54.646984
9622,49.064037
9623,49.323498
9624,46.224808
9625,51.58315
9626,49.14127
9627,48.42088
9628,41.69617
9629,47.42097
9630,47.60336
9631,44.16965
9632,45.621082
9633,41.70908
9634,53.08283
9635,48.940945
9636,49.55482
9637,49.969875
9638,49.426685
9639,54.442158
9640,46.89507
9641,48.808617
9642,51.1406
9643,46.24303
9644,50.811665
9645,49.27901
9646,47.22803
9647,50.353893
9648,42.720562
9649,46.252876
9650,46.47867
9651,53.803627
9652,49.327087
9653,53.17319
9654,46.04169
9655,49.89796
9656,46.63865
9657,48.836987
9658,49.408245
9659,50.444717
9660,46.381504
9661,50.267826
9662,51.754436
9663,49.37491
9664,48.797623
9665,47.96313
9666,52.033943
9667,47.508152
9668,50.904984
9669,52.622753
9670,48.71017
9671,47.72578
9672,51.675137
9673,47.077915
9674,45.77553
9675,46.684982
9676,49.753998
9677,51.77373
9678,46.093334
9679,51.609028
9680,44.717445
9681,46.029507
9682,46.31166
9683,54.799534
9684,47.61366
9685,47.456463
9686,55.582073
9687,48.020046
9688,52.05256
9689,51.75552
9690,48.52658
9691,45.398922
9692,51.059208
9693,55.243835
9694,50.997433
9695,42.89357
9696,50.908436
9697,52.063526
9698,52.42277
9699,49.675297
9700,51.506535
9701,42.951496
9702,46.84001
9703,47.736095
9704,48.010895
9705,48.590687
9706,51.30141
9707,49.484432
9708,42.58484
9709,52.153927
9710,41.69016
9711,51.66534
9712,50.1205
9713,47.981983
9714,51.148388
9715,44.03692
9716,49.55351
9717,49.3146
9718,47.948826
9719,45.835896
9720,49.43962
9721,54.836662
9722,49.465015
9723,51.61465
9724,52.537464
9725,49.709606
9726,50.731167
9727,50.770313
9728,47.317635
9729,50.471577
9730,48.97564
9731,46.074924
9732,46.81809
9733,44.499783
9734,48.749588
9735,44.31614
9736,50.467358
9737,50.643074
9738,53.713757
9739,47.33211
9740,46.209858
9741,52.41042
9742,50.37498
9743,52.18057
9744,52.686184
9745,50.241653
9746,49.496326
9747,52.815094
9748,50.102352
9749,54.556923
9750,51.169983
9751,44.94931
9752,47.595722
9753,51.493294
9754,43.526375
9755,48.915676
9756,49.835857
9757,51.238796
9758,51.417263
9759,50.74557
9760,50.60884
9761,48.29425
9762,47.878986
9763,51.08669
9764,52.383663
9765,47.59049
9766,52.10107
9767,51.454548
9768,48.709682
9769,52.112537
9770,53.714756
9771,47.76112
9772,47.46703
9773,46.7141
9774,51.213905
9775,45.299397
9776,51.128162
9777,50.98466
9778,50.952873
9779,49.231422
9780,44.34473
9781,47.852177
9782,45.851303
9783,53.563435
9784,48.030834
9785,46.3315
9786,48.15076
9787,47.975513
9788,44.43186
9789,48.426613
9790,48.88397
9791,48.509235
9792,46.41859
9793,53.246365
9794,50.150005
9795,52.795815
9796,48.419437
9797,50.1115
9798,46.77394
9799,50.96224
9800,51.489452
9801,52.94859
9802,47.98022
9803,49.61603
9804,50.926483
9805,52.74481
9806,50.27952
9807,50.46145
9808,42.823994
9809,53.379353
9810,48.030888
9811,51.973278
9812,47.556145
9813,52.76775
9814,54.249336
9815,46.934048
9816,44.624214
9817,51.910847
9818,55.36173
9819,50.476425
9820,51.519
9821,49.33579
9822,49.391094
9823,50.802254
9824,46.18611
9825,49.029316
9826,50.157345
9827,49.351116
9828,51.692722
9829,51.78092
9830,52.543274
9831,50.309772
9832,46.53223
9833,53.56946
9834,50.662937
9835,51.94701
9836,45.266876
9837,54.84808
9838,51.63017
9839,49.23312
9840,50.566917
9841,46.36774
9842,45.01074
9843,45.015434
9844,50.301434
9845,54.912758
9846,52.29351
9847,48.258762
9848,47.31912
9849,40.66973
9850,51.418674
9851,54.799465
9852,51.102306
9853,47.847763
9854,51.2652
9855,43.723835
9856,43.94209
9857,46.58892
9858,48.878628
9859,55.113987
9860,51.321163
9861,52.797436
9862,54.27258
9863,51.719204
9864,53.88052
9865,53.080612
9866,48.055645
9867,49.202267
9868,53.410114
9869,53.67159
9870,49.149834
9871,42.479027
9872,44.438442
9873,55.629234
9874,47.823322
9875,49.10732
9876,49.47202
9877,46.715164
9878,49.07453
9879,45.570034
9880,49.43137
9881,45.785725
9882,49.33277
9883,46.7379
9884,46.90988
9885,52.910427
9886,48.730495
9887,49.65654
9888,42.399
9889,48.661762
9890,49.83582
9891,49.44304
9892,52.59827
9893,53.605747
9894,51.357643
9895,45.890797
9896,49.084
9897,50.177574
9898,47.78419
9899,49.20443
9900,49.14198
9901,46.630077
9902,45.27882
9903,49.50978
9904,52.89741
9905,47.72607
9906,53.61536
9907,49.77435
9908,45.665745
9909,50.680687
9910,45.450665
9911,52.78525
9912,40.91784
9913,45.44083
9914,47.421604
9915,50.866882
9916,53.526512
9917,53.44289
9918,46.276886
9919,55.093494
9920,51.348946
9921,52.260143
9922,52.567738
9923,51.05399
9924,49.695072
9925,51.827408
9926,48.19995
9927,47.456024
9928,46.13901
9929,52.056553
9930,49.981197
9931,49.279804
9932,52.166344
9933,52.34721
9934,46.049328
9935,54.628094
9936,46.51393
9937,50.369682
9938,43.410908
9939,54.85414
9940,45.015236
9941,47.345703
9942,48.040318
9943,51.337193
9944,50.70464
9945,44.81112
9946,51.1794
9947,54.172256
9948,49.25587
9949,48.249928
9950,47.03721
9951,52.69346
9952,47.075573
9953,50.670033
9954,45.700954
9955,53.216637
9956,53.157955
9957,49.759777
9958,46.647495
9959,50.764996
9960,48.043423
9961,49.564182
9962,49.42906
9963,50.719257
9964,47.632065
9965,48.195393
9966,53.96103
9967,48.114773
9968,50.202682
9969,50.95718
9970,45.33566
9971,44.730587
9972,48.154476
9973,54.047737
9974,53.350735
9975,49.375355
9976,42.19921
9977,48.049496
9978,49.164604
9979,46.633972
9980,46.03307
9981,52.931416
9982,47.780678
9983,46.118446
9984,50.253704
9985,49.08645
9986,52.35993
9987,47.04352
9988,39.16244
9989,43.771027
9990,51.564777
9991,50.53886
9992,51.77907
9993,49.18733
9994,47.427586
9995,45.06045
9996,48.7889
9997,50.70534
9998,53.267715
9999,46.50774
10000,50.639957
10001,48.822227
10002,51.843346
10003,43.666714
10004,53.404133
10005,47.052643
10006,47.398148
10007,47.719185
10008,55.46958
10009,48.834152
10010,46.701595
10011,54.9274
10012,55.50458
10013,43.481903
10014,51.083305
10015,44.0713
10016,46.15356
10017,47.494946
10018,49.47089
10019,50.386486
10020,49.348087
10021,48.283382
10022,50.558704
10023,51.636993
10024,46.80949
10025,52.273167
10026,50.09796
10027,50.40687
10028,51.187572
10029,51.518997
10030,51.44765
10031,51.80841
10032,51.077732
10033,50.912365
10034,45.92434
10035,46.213154
10036,54.84698
10037,49.76019
10038,53.52783
10039,45.903915
10040,44.53902
10041,49.048466
10042,46.82377
10043,53.55656
10044,46.781956
10045,48.90817
10046,51.154095
10047,47.96027
10048,41.954075
10049,48.918407
10050,46.293606
10051,43.49978
10052,43.60567
10053,49.18291
10054,52.280308
10055,53.19517
10056,44.389545
10057,44.58521
10058,44.85503
10059,46.67426
10060,42.318417
10061,48.565136
10062,47.374264
10063,43.90157
10064,53.575554
10065,51.211414
10066,52.59541
10067,41.919865
10068,48.74658
10069,50.240772
10070,47.079533
10071,53.79332
10072,55.233135
10073,52.53037
10074,48.213017
10075,49.35228
10076,48.116596
10077,47.918083
10078,41.96433
10079,46.043407
10080,51.34329
10081,50.832386
10082,51.28301
10083,50.59244
10084,49.17784
10085,48.40434
10086,48.07567
10087,48.731068
10088,46.14729
10089,51.42108
10090,51.76559
10091,47.372868
10092,53.47147
10093,44.002277
10094,48.25574
10095,50.97344
10096,47.626835
10097,46.8127
10098,50.321964
10099,54.067684
10100,52.531815
10101,51.230236
10102,41.570034
10103,49.601337
10104,49.94012
10105,52.64974
10106,49.44614
10107,52.395046
10108,43.273853
10109,45.824528
10110,50.452618
10111,49.11279
10112,46.946995
10113,44.450775
10114,48.63664
10115,49.45975
10116,54.21514
10117,55.956608
10118,51.16403
10119,47.642902
10120,45.284073
10121,51.9592
10122,46.891727
10123,45.95338
10124,49.586304
10125,47.29815
10126,44.864784
10127,54.134045
10128,55.039913
10129,54.542866
10130,50.760914
10131,48.951572
10132,48.603725
10133,44.188446
10134,48.60892
10135,52.528072
10136,50.944416
10137,47.124866
10138,49.587036
10139,42.235493
10140,48.28802
10141,49.288334
10142,50.293934
10143,50.745007
10144,49.07078
10145,47.398518
10146,49.871502
10147,49.556957
10148,47.824535
10149,48.304577
10150,51.6933
10151,44.228336
10152,45.26316
10153,48.441288
10154,46.536472
10155,51.91201
10156,54.05814
10157,51.611515
10158,42.789616
10159,50.702457
10160,49.22925
10161,50.805977
10162,48.774933
10163,51.59682
10164,52.282005
10165,47.570995
10166,44.98172
10167,49.39451
10168,51.42583
10169,55.926273
10170,50.467274
10171,53.14339
10172,52.257458
10173,44.145046
10174,49.654316
10175,49.651714
10176,45.424557
10177,47.78549
10178,51.83444
10179,50.123486
10180,48.57747
10181,52.666496
10182,49.87247
10183,50.87528
10184,50.610767
10185,50.547947
10186,52.39117
10187,54.598183
10188,49.615017
10189,50.695396
10190,52.5004
10191,50.954014
10192,44.532215
10193,47.16098
10194,47.672264
10195,47.785892
10196,55.278812
10197,49.932453
10198,52.50932
10199,46.92116
10200,50.559666
10201,49.614048
10202,47.55487
10203,50.718216
10204,48.70059
10205,53.63786
10206,47.973614
10207,52.826534
10208,51.50778
10209,48.882584
10210,51.050617
10211,50.71082
10212,51.347202
10213,42.334885
10214,42.832363
10215,45.83789
10216,48.031506
10217,48.29685
10218,50.926937
10219,46.59875
10220,43.588028
10221,53.085457
10222,46.907475
10223,45.270767
10224,52.820946
10225,49.868855
10226,49.302773
10227,47.327213
10228,51.38635
10229,49.223675
10230,51.59627
10231,47.088314
10232,51.14987
10233,46.054455
10234,48.333813
10235,52.495945
10236,51.494156
10237,48.054455
10238,51.113163
10239,50.738186
10240,47.172573
10241,42.7594
10242,50.22368
10243,48.370075
10244,44.033745
10245,44.185295
10246,49.32469
10247,49.97823
10248,47.022354
10249,43.20515
10250,54.259655
10251,50.46742
10252,46.442604
10253,41.44933
10254,46.369747
10255,53.50938
10256,52.95909
10257,46.43072
10258,53.52837
10259,49.34846
10260,47.021976
10261,46.409214
10262,51.31605
10263,43.908688
10264,48.439972
10265,52.26585
10266,51.384224
10267,52.444675
10268,54.393402
10269,48.05072
10270,51.74695
10271,52.340218
10272,51.20834
10273,52.390865
10274,47.554935
10275,42.32616
10276,44.266285
10277,51.312416
10278,48.331856
10279,52.223186
10280,53.670547
10281,54.128906
10282,51.01829
10283,49.61469
10284,42.78349
10285,51.36224
10286,44.795315
10287,50.234245
10288,51.22611
10289,47.92879
10290,52.652172
10291,53.238052
10292,53.43294
10293,52.07426
10294,53.08932
10295,54.913452
10296,52.22256
10297,48.524754
10298,51.54658
10299,49.634506
10300,52.611897
10301,49.67412
10302,41.537754
10303,46.613575
10304,49.44499
10305,47.809223
10306,42.06855
10307,44.900967
10308,50.575565
10309,54.653843
10310,43.44122
10311,49.463272
10312,46.469635
10313,49.24943
10314,45.259724
10315,48.193447
10316,53.342434
10317,42.210278
10318,52.175106
10319,54.84447
10320,54.61448
10321,51.53622
10322,43.26183
10323,41.765644
10324,49.81684
10325,52.869152
10326,50.89623
10327,46.994526
10328,52.19412
10329,46.58353
10330,49.634167
10331,55.67275
10332,50.69827
10333,46.002186
10334,44.692726
10335,53.620724
10336,48.424778
10337,44.332943
10338,48.85314
10339,49.16203
10340,42.064594
10341,47.546715
10342,46.06912
10343,50.364437
10344,48.600437
10345,44.572556
10346,48.909023
10347,48.357525
10348,48.218334
10349,51.912235
10350,49.38042
10351,52.478573
10352,48.063404
10353,41.85246
10354,44.640774
10355,55.33069
10356,45.86677
10357,48.63617
10358,44.492138
10359,48.763714
10360,45.864555
10361,46.683033
10362,49.378506
10363,54.808685
10364,45.57835
10365,49.165203
10366,53.601673
10367,53.165806
10368,42.446095
10369,49.587048
10370,52.04566
10371,53.3924
10372,49.892643
10373,50.97305
10374,52.171787
10375,46.010548
10376,49.566006
10377,48.742863
10378,46.0904
10379,50.39064
10380,47.352177
10381,48.098408
10382,44.43134
10383,44.45882
10384,48.668423
10385,46.611202
10386,47.269356
10387,41.870983
10388,49.95158
10389,48.498943
10390,54.066013
10391,52.217022
10392,50.294697
10393,50.78983
10394,51.38986
10395,50.325336
10396,46.190323
10397,51.013805
10398,44.018143
10399,54.20821
10400,45.469334
10401,53.648586
10402,54.17879
10403,52.895218
10404,52.4406
10405,48.208866
10406,51.208378
10407,54.268932
10408,46.00378
10409,46.013058
10410,53.137203
10411,54.351597
10412,51.549534
10413,48.458202
10414,52.02377
10415,44.61981
10416,48.09466
10417,48.822224
10418,44.619633
10419,48.77391
10420,52.01862
10421,46.790134
10422,50.69826
10423,50.016537
10424,50.26293
10425,47.04806
10426,50.932976
10427,44.05209
10428,51.80643
10429,52.262486
10430,51.80614
10431,47.814312
10432,49.30203
10433,54.22727
10434,50.49662
10435,45.96428
10436,47.243176
10437,53.56319
10438,49.092068
10439,48.04075
10440,44.587048
10441,44.700756
10442,50.304882
10443,41.07706
10444,47.627163
10445,51.484486
10446,48.028973
10447,49.98706
10448,54.350616
10449,48.17677
10450,49.40466
10451,49.49046
10452,50.114956
10453,48.40222
10454,45.22844
10455,50.708363
10456,45.06432
10457,52.187542
10458,46.14916
10459,52.394707
10460,44.84416
10461,49.510303
10462,51.890034
10463,51.008976
10464,52.085453
10465,51.920925
10466,50.683468
10467,51.01324
10468,53.88642
10469,50.66036
10470,49.89739
10471,47.31744
10472,52.32884
10473,52.87499
10474,43.728153
10475,46.00774
10476,50.157803
10477,54.00452
10478,51.32315
10479,42.670265
10480,51.393307
10481,42.02092
10482,53.240757
10483,48.196552
10484,48.361362
10485,48.18834
10486,53.950756
10487,52.94689
10488,54.12094
10489,49.107765
10490,49.436977
10491,54.86174
10492,47.36191
10493,46.21572
10494,52.424458
10495,55.119587
10496,48.706856
10497,50.40655
10498,51.923443
10499,52.218132
10500,51.77237
10501,44.59281
10502,42.94231
10503,50.48903
10504,53.43692
10505,51.463764
10506,43.90219
10507,54.65089
10508,53.851704
10509,47.675858
10510,47.830654
10511,51.59631
10512,48.82664
10513,51.2991
10514,51.621502
10515,48.006485
10516,48.60135
10517,50.192947
10518,49.63763
10519,44.308838
10520,45.476204
10521,50.096233
10522,56.35472
10523,48.29217
10524,50.015125
10525,44.604374
10526,52.821766
10527,50.938717
10528,51.533195
10529,52.76055
10530,53.102005
10531,50.931004
10532,49.60847
10533,47.91827
10534,52.84648
10535,47.243694
10536,49.802776
10537,41.473614
10538,44.51351
10539,50.480213
10540,43.1904
10541,53.578693
10542,49.54884
10543,50.344627
10544,46.47086
10545,52.44853
10546,47.326298
10547,49.960587
10548,50.101326
10549,53.116676
10550,54.935314
10551,53.924026
10552,51.086056
10553,42.865257
