,0
7987,-4234998456341.9976
7988,-6508079464494.9795
7989,-7150698726348.34
7990,-3027170242220.326
7991,-5682347443664.285
7992,-3857792337172.681
7993,-5167338111647.054
7994,-3590472693223.1733
7995,-5144506280171.183
7996,-5949515007105.599
7997,-4262142392209.833
7998,-5219941465205.698
7999,-5942824926812.313
8000,-3442599392498.9106
8001,-3721772608997.878
8002,-4470627181628.075
8003,-3607728990224.501
8004,-5700488369492.928
8005,-4966114344604.543
8006,-6761797581082.874
8007,-4244413545510.621
8008,-4668489164587.146
8009,-4912677418610.275
8010,-4735231400698.262
8011,-5905701870908.376
8012,-5049606784340.005
8013,-4916452124857.856
8014,-4331029353172.693
8015,-4085776715420.9097
8016,-3245806193853.734
8017,-6927574081466.613
8018,-5464467300567.418
8019,-3978675895613.9697
8020,-6469092863093.204
8021,-4407569314087.413
8022,-5579231280033.064
8023,-3138781740193.764
8024,-3885934893475.962
8025,-3457930308913.915
8026,-4341100941124.8716
8027,-5790509103779.584
8028,-3397784696374.8223
8029,-6613050222888.318
8030,-3169787355574.4307
8031,-3126310498982.168
8032,-3245657232386.431
8033,-6351272771794.91
8034,-4888598576043.228
8035,-4764132185866.472
8036,-4374846195577.188
8037,-4979520633224.444
8038,-3983543938833.6333
8039,-6137567131825.017
8040,-3814981858475.027
8041,-3286894890777.1504
8042,-4719890262010.994
8043,-3909969900745.174
8044,-5050483096796.993
8045,-5807328700430.434
8046,-3205958819361.012
8047,-4988598273414.041
8048,-4136775252050.4224
8049,-3699698660922.5664
8050,-3472170234437.385
8051,-5873499537830.014
8052,-6225084266628.708
8053,-4387158790636.631
8054,-3554503994282.6987
8055,-6179801347821.858
8056,-4500590367209.185
8057,-6559540653935.587
8058,-6163849871012.932
8059,-5351241103505.459
8060,-5451851047073.688
8061,-4592569889337.37
8062,-5099392786658.4795
8063,-4537287320510.037
8064,-4530044110187.488
8065,-4857631235497.242
8066,-4921232989675.863
8067,-4666929632805.387
8068,-4873460045713.444
8069,-4136573829236.9067
8070,-4593396337895.514
8071,-3473986094878.607
8072,-3943750231050.48
8073,-4949043273403.607
8074,-3994825867301.54
8075,-4576173183879.379
8076,-4857161112556.163
8077,-5736911578969.207
8078,-4790515185412.499
8079,-4677634754667.265
8080,-3333854826761.5786
8081,-5388836598047.858
8082,-3096304205876.519
8083,-3045616602902.9507
8084,-3847287441802.5654
8085,-3261704552475.006
8086,-5031078802683.923
8087,-3099140993121.905
8088,-6551085769097.881
8089,-4649418043816.397
8090,-3325114298956.2036
8091,-5900659296224.728
8092,-4238332233840.9717
8093,-3239310963456.4966
8094,-3826354956965.8203
8095,-4557395802435.1
8096,-6979323009792.929
8097,-2864961769690.286
8098,-3667061949097.623
8099,-4283680597933.8364
8100,-3760044344563.072
8101,-6565185866184.629
8102,-4849821811770.2
8103,-6433208399422.326
8104,-3678103752051.789
8105,-4900450619527.19
8106,-4778080277957.167
8107,-3674080447557.393
8108,-4993615464004.75
8109,-6090667819977.042
8110,-4585153063126.777
8111,-4273218166415.999
8112,-4223579928268.3306
8113,-5097865200558.242
8114,-4141640844049.237
8115,-4160323986200.2544
8116,-3177574141846.231
8117,-5358691798303.516
8118,-6945729991253.7
8119,-6845492411470.78
8120,-4480258418862.699
8121,-3903729477009.591
8122,-4920519461523.349
8123,-4988210660511.834
8124,-6064702507923.12
8125,-4191275853233.808
8126,-4562657699160.271
8127,-5625816464981.227
8128,-3762718004274.3496
8129,-5079373997950.615
8130,-4943352194590.607
8131,-6433166499866.259
8132,-5016165455779.7295
8133,-6039389406209.292
8134,-2912498832573.464
8135,-5010714300630.038
8136,-5660351798072.025
8137,-5465276479365.209
8138,-5086689791569.631
8139,-6484960798261.389
8140,-3822580250716.339
8141,-5050348360788.152
8142,-4808811560042.503
8143,-4768726744371.155
8144,-4754197089783.949
8145,-3829322869104.0103
8146,-6893888828421.474
8147,-4582871708183.467
8148,-4636392817628.751
8149,-5056696796612.976
8150,-5041678302276.073
8151,-3474937972812.7515
8152,-6624970307877.567
8153,-2561232670102.4565
8154,-3653781953191.699
8155,-4912677418609.317
8156,-2957220228239.656
8157,-3295544783496.766
8158,-3066111080126.973
8159,-5905651300261.466
8160,-3940720464286.519
8161,-4492481194273.295
8162,-3223062620817.327
8163,-4049631573138.2627
8164,-4256451687953.0264
8165,-3758132277355.633
8166,-4985389301164.111
8167,-5818461188719.491
8168,-5326769132633.524
8169,-5946982687529.51
8170,-4780099082517.175
8171,-4226491877737.1973
8172,-7328386021979.933
8173,-5030064130055.056
8174,-4303799878893.9355
8175,-4854918545348.983
8176,-4268640059992.548
8177,-4745980829023.129
8178,-5338043698476.553
8179,-4358550102906.1123
8180,-3928734286341.7417
8181,-5608096341958.166
8182,-5326916654744.055
8183,-5880421929929.519
8184,-5633223698538.72
8185,-3151626282552.2134
8186,-3750665076097.2505
8187,-3945848243160.1196
8188,-6742381470190.512
8189,-4233429914682.244
8190,-4439490955169.378
8191,-4733801487155.662
8192,-6735796911503.96
8193,-4798204847090.98
8194,-4150570345865.0767
8195,-3103520061506.364
8196,-5719278468101.931
8197,-4427299762645.933
8198,-3836012949397.677
8199,-3261757670664.3125
8200,-3160562636262.2314
8201,-5127151877958.65
8202,-6448932727665.623
8203,-3186506872628.02
8204,-5688565439426.437
8205,-3813935297707.0005
8206,-3235103057528.748
8207,-5182155111408.941
8208,-2900317272612.6357
8209,-3158181906621.5854
8210,-4517556006230.224
8211,-6428680852548.768
8212,-4262376341407.5186
8213,-5196767491847.472
8214,-4848845673861.355
8215,-3245179032745.816
8216,-4491322859274.24
8217,-6212597531835.897
8218,-6243077657702.185
8219,-3346332048111.2075
8220,-5565094316001.125
8221,-3996115023184.763
8222,-3065583744693.1553
8223,-6819448766538.85
8224,-3877717300521.24
8225,-4261424463473.463
8226,-4385968622943.6978
8227,-5726775060074.259
8228,-3687771585670.44
8229,-4321252515540.2207
8230,-4196057618432.3955
8231,-5834707136179.053
8232,-4091241199330.8833
8233,-4706184860263.626
8234,-4244143621062.3184
8235,-3245657232386.2007
8236,-4903546970608.135
8237,-3261280822594.979
8238,-4707949227829.806
8239,-3280345689615.686
8240,-3954972603087.632
8241,-3617919165911.4927
8242,-5764390437335.089
8243,-5053353041259.124
8244,-6787202287572.658
8245,-6735843775940.139
8246,-3994631773008.6904
8247,-6521369316593.903
8248,-4701573783572.842
8249,-6551131635660.997
8250,-4501972157713.874
8251,-4295822422904.6914
8252,-3463285373604.7964
8253,-4068306145402.4297
8254,-5503315615110.789
8255,-3628839331258.2427
8256,-3400130844043.308
8257,-3698784371020.8745
8258,-4905365054505.739
8259,-4556321706531.156
8260,-4500833057551.764
8261,-5721370722267.339
8262,-4868681071676.2295
8263,-4397093886721.0654
8264,-4611441339130.28
8265,-6209088025222.274
8266,-5214464107705.739
8267,-6586102112927.333
8268,-4365722089049.2256
8269,-3247090956149.299
8270,-2996367885251.7227
8271,-3295880082906.2935
8272,-4774697585195.746
8273,-4903795004553.005
8274,-4545620985257.048
8275,-4653734776646.593
8276,-3465250815318.697
8277,-5947558608073.496
8278,-4384154110167.2793
8279,-6317183592381.547
8280,-7069808973252.198
8281,-4347504021301.165
8282,-5355582267833.274
8283,-4400162512334.369
8284,-4186369518054.01
8285,-4747374144797.507
8286,-3837156519814.149
8287,-3625032902646.5166
8288,-4754735835590.243
8289,-4628213068295.085
8290,-5106727709031.097
8291,-4021674096018.2354
8292,-4493860533391.758
8293,-4586650306541.381
8294,-4140395399922.797
8295,-4061188130020.58
8296,-3499267661170.525
8297,-3330275946418.1772
8298,-4487668694766.411
8299,-5806564029195.154
8300,-5357884033540.57
8301,-6780412026298.604
8302,-6090939361088.006
8303,-6308790947377.703
8304,-5896765517197.04
8305,-3385451750089.902
8306,-3519182869649.78
8307,-5495914519481.975
8308,-4832694748217.981
8309,-4980715835170.239
8310,-4303801864430.369
8311,-5948704469303.754
8312,-6655049044661.225
8313,-4069929435481.4033
8314,-6328595570454.343
8315,-5083165493994.158
8316,-6655667550996.263
8317,-4519893523985.078
8318,-3530627059561.9917
8319,-2933288615528.212
8320,-3985314427658.299
8321,-4015273187275.611
8322,-4182829064756.749
8323,-3755599869548.4126
8324,-3859469350428.0435
8325,-4891276930014.318
8326,-3557989550843.318
8327,-4055973097735.0596
8328,-6222821062888.416
8329,-4450667362030.749
8330,-3635246899473.513
8331,-3151539664590.8916
8332,-6514679236301.2705
8333,-5072464772717.28
8334,-4198067957117.034
8335,-5277896164373.886
8336,-5670525183914.714
8337,-4131136303984.515
8338,-6675498092301.595
8339,-3249535519095.0737
8340,-3761412661811.6304
8341,-4769652595462.297
8342,-4484396528519.271
8343,-2475229885764.79
8344,-3740536994595.9263
8345,-4757350221304.979
8346,-5169297312759.724
8347,-6968801793048.823
8348,-4377438446557.075
8349,-3878768173639.9263
8350,-5251471470159.136
8351,-4527207322945.83
8352,-2247330960245.121
8353,-3145270066812.1616
8354,-6272011531129.513
8355,-5148077638578.231
8356,-3490379145724.655
8357,-3189093793126.8613
8358,-5100115530708.209
8359,-5009106423748.956
8360,-4733625291581.877
8361,-4899163442185.138
8362,-5049330419889.325
8363,-6775256974745.77
8364,-5065518661670.145
8365,-4550757837283.255
8366,-4237481155921.467
8367,-5240005640668.852
8368,-4973648615028.428
8369,-4663819838485.534
8370,-3222257459705.849
8371,-5857827523083.683
8372,-4437523293695.972
8373,-3510016502328.972
8374,-4000543956863.9155
8375,-6719119197032.312
8376,-6861305503706.364
8377,-4005098241333.063
8378,-5430316591269.086
8379,-3781730557798.854
8380,-5310906448167.764
8381,-5463516642134.132
8382,-3775374342059.7563
8383,-4742729835279.991
8384,-6485817442001.123
8385,-5134233229017.563
8386,-3513596890966.4272
8387,-6058407408792.926
8388,-6977016615649.927
8389,-6044354176140.192
8390,-6477379663400.506
8391,-5158086342599.635
8392,-3065345454934.152
8393,-2732180039409.702
8394,-4867143583496.247
8395,-4691417501848.158
8396,-6589974913241.466
8397,-2970717048740.386
8398,-6205077582593.652
8399,-5324339857980.646
8400,-4620327553998.479
8401,-3004658211779.4287
8402,-6240389831927.333
8403,-6940804278527.968
8404,-6032744755498.938
8405,-4251053813564.254
8406,-5007537882088.07
8407,-4410452965768.91
8408,-5197962925848.4795
8409,-4306853409339.5596
8410,-3616295493883.3975
8411,-5799700701133.313
8412,-4577038443854.062
8413,-4237485434567.4893
8414,-3414986780549.8433
8415,-3399880160197.8765
8416,-3647050986413.918
8417,-3104236672845.3325
8418,-5635898113852.009
8419,-5099392786659.23
8420,-2875051424150.8516
8421,-5454199164440.495
8422,-6306509639525.03
8423,-5647606550409.704
8424,-6024765805142.353
8425,-4694435152790.631
8426,-4018189810272.696
8427,-4638630704579.8
8428,-5131597526568.437
8429,-4976752256978.015
8430,-6978784263987.709
8431,-3256357953664.4087
8432,-5126296742512.911
8433,-2780003816588.5884
8434,-3590712543082.4263
8435,-3827558501538.547
8436,-3799784865667.2554
8437,-4235763652791.8066
8438,-4706917031480.156
8439,-3268923967356.921
8440,-4999157917205.112
8441,-4734756196008.954
8442,-3609449019615.172
8443,-3679651002364.7515
8444,-3781686403690.4854
8445,-4040258060234.573
8446,-5970820881233.0205
8447,-4270165113214.4155
8448,-3724117295102.3115
8449,-6837048379119.929
8450,-4521481157376.441
8451,-5105076830123.422
8452,-6604649210200.822
8453,-6184579927666.488
8454,-4406077104870.195
8455,-5844453734875.782
8456,-5631412466533.361
8457,-4197585204534.3887
8458,-4213936700418.2227
8459,-3735339568527.2354
8460,-5632332643969.744
8461,-2984499795923.319
8462,-4703416716073.298
8463,-4457085015152.659
8464,-5047936150155.006
8465,-4752101567995.684
8466,-4319711207986.157
8467,-3876522854179.555
8468,-4781524422292.566
8469,-5837000274033.253
8470,-2629934266975.6655
8471,-3242889843801.3843
8472,-5473209242408.09
8473,-5047604479366.58
8474,-4372850998968.599
8475,-3905624308200.4653
8476,-4494236991954.029
8477,-3889758735516.5303
8478,-5920314736388.874
8479,-3853015265622.88
8480,-4966958534733.344
8481,-5212344217620.719
8482,-2981543199391.6045
8483,-3999404443974.6226
8484,-3237824337281.9033
8485,-4767935092336.42
8486,-5220612121748.96
8487,-5313148603001.91
8488,-4786988142574.896
8489,-4521957323015.3545
8490,-6414677553393.037
8491,-5989752676354.702
8492,-4428736256760.067
8493,-4853001913678.0205
8494,-3211682868450.9185
8495,-6857427191899.746
8496,-4696485981346.291
8497,-3097640607246.3237
8498,-3885649679253.788
8499,-5055960379454.8955
8500,-4362029594038.9087
8501,-6359683350170.965
8502,-4262712191498.9097
8503,-3143958529729.7666
8504,-5053767544517.657
8505,-3606815776603.5625
8506,-4685643255952.393
8507,-4146559903237.4214
8508,-4172620664836.9326
8509,-4430933824006.017
8510,-5763035218486.072
8511,-2914988419745.7407
8512,-3889186095744.6587
8513,-6666560303737.873
8514,-5134763977419.711
8515,-5916505842435.963
8516,-5000158805609.519
8517,-4990072037727.763
8518,-4958519536632.584
8519,-2278576711303.95
8520,-5149799542292.967
8521,-5024336184298.495
8522,-3847240577364.875
8523,-3008365879976.3105
8524,-3631848862383.5283
8525,-4881392131633.805
8526,-6623750944165.279
8527,-4818221592044.673
8528,-5016493464318.493
8529,-6854805894776.059
8530,-3991061902540.2793
8531,-3952159249325.459
8532,-6855327963902.738
8533,-4937334779529.465
8534,-4885938119659.023
8535,-5348239836003.242
8536,-3959558045492.145
8537,-3890664096861.1553
8538,-3377042731815.2876
8539,-5713353059045.338
8540,-3333442998819.2495
8541,-4497823976496.8545
8542,-3945037507005.992
8543,-5096537533343.167
8544,-5100689053457.611
8545,-3528179083647.118
8546,-4589274788361.108
8547,-4085729850984.0835
8548,-4733801487156.211
8549,-3814500826565.5317
8550,-6972154304423.815
8551,-3912454182289.2837
8552,-3398020631109.769
8553,-3227406697608.0947
8554,-3290427904555.9624
8555,-4891073636108.917
8556,-3974279040641.2104
8557,-3224397616554.383
8558,-3617280563146.9473
8559,-4842773603697.12
8560,-3381869896767.8247
8561,-4545574120818.485
8562,-3650169618872.449
8563,-4951809253097.403
8564,-5026916444205.735
8565,-4167542836781.7935
8566,-3148858041392.436
8567,-3553447654091.7344
8568,-3239256992695.0913
8569,-4582299493847.001
8570,-4945168692904.196
8571,-3441117468799.42
8572,-3918377198348.6797
8573,-2872175586023.3237
8574,-3079958993296.489
8575,-4614016332730.263
8576,-4303799878893.843
8577,-3829369733543.4546
8578,-3016323806840.2456
8579,-6843958571620.542
8580,-4981869135918.027
8581,-5046404011116.144
8582,-3100506863563.8086
8583,-5836109219465.529
8584,-6291122830781.663
8585,-4116890315171.278
8586,-4632767072847.504
8587,-4423865804861.265
8588,-3878340207442.0596
8589,-3085478055226.778
8590,-3269639288292.8286
8591,-3328646314863.5474
8592,-3174477706480.9917
8593,-2883070147668.4004
8594,-4482443289011.247
8595,-4314353268933.871
8596,-4675557328433.625
8597,-7081521917792.616
8598,-5352430065252.944
8599,-3834945956721.139
8600,-5207808987779.429
8601,-4884535819919.966
8602,-5072738076551.474
8603,-3198360894654.348
8604,-4701592447790.413
8605,-4446423344760.397
8606,-4478334232747.957
8607,-3290997483627.0366
8608,-4983290073165.01
8609,-2288707633293.2695
8610,-4752904781221.424
8611,-4946031536685.304
8612,-4535399174875.38
8613,-5046407717323.995
8614,-3954939149113.144
8615,-4069882571044.1924
8616,-3029609952733.816
8617,-2244509600895.1255
8618,-3463763624842.7744
8619,-4394377641221.369
8620,-4413442508240.086
8621,-4633462301509.521
8622,-5181720992072.76
8623,-6447168360099.491
8624,-3692437346487.886
8625,-3397447991336.4136
8626,-4439821682253.461
8627,-4482218612336.733
8628,-4467288881991.502
8629,-4107573866135.0635
8630,-5133075527683.851
8631,-3249736318071.23
8632,-4187848704712.459
8633,-2526588519335.529
8634,-5239243236223.548
8635,-2991571201295.385
8636,-4877866809469.478
8637,-4610681607603.382
8638,-5683768755469.394
8639,-4066920354426.116
8640,-4940980747420.097
8641,-4626171007250.368
8642,-5033274633924.112
8643,-4098487775380.8794
8644,-3918949412685.9614
8645,-4151592323573.881
8646,-3426114793606.0005
8647,-3321528045052.274
8648,-3711743969940.1436
8649,-5461932695946.612
8650,-4681289552840.098
8651,-3478712679063.1943
8652,-4750616701150.383
8653,-3663952366055.078
8654,-5246937032384.695
8655,-4455158275658.927
8656,-4038013772353.51
8657,-6016880290844.787
8658,-5138766231937.717
8659,-5079327133514.776
8660,-5848097118084.158
8661,-4423813491364.526
8662,-3634516515911.635
8663,-5359783651843.603
8664,-5056582663266.104
8665,-4605086529022.838
8666,-3648956701805.975
8667,-4872736884372.352
8668,-3890053030044.551
8669,-4230313448424.04
8670,-6284338823258.681
8671,-6618736526559.246
8672,-4867958693754.97
8673,-4452813454468.167
8674,-2322581758280.119
8675,-3931810917542.7354
8676,-3991239836716.4814
8677,-4708378862223.411
8678,-3403468637562.564
8679,-4450339683958.116
8680,-4203202623779.968
8681,-3203676908458.621
8682,-5652711456752.718
8683,-4890708994325.576
8684,-3216274716624.203
8685,-6631204610355.194
8686,-3092341383291.986
8687,-2749281000378.622
8688,-6744780129651.11
8689,-5637384740029.514
8690,-2899842456739.2676
8691,-5122574255243.01
8692,-3827558501537.1772
8693,-4675851188573.119
8694,-5727975225260.117
8695,-2992007985933.197
8696,-6713474796989.272
8697,-6063242519793.493
8698,-3801032206285.051
8699,-3439444168596.3716
8700,-4722436373522.67
8701,-3593628893137.623
