,0
9579,43036414384372.72
9580,52579836101741.64
9581,-13169874817939.877
9582,29109045305917.883
9583,-92746566602.50586
9584,17486417209225.049
9585,30748864027361.54
9586,-1955084734858.2246
9587,1511371293020.1738
9588,8647693704767.678
9589,10475666945295.494
9590,-1111571946257.9746
9591,39371045992377.055
9592,67738194481176.92
9593,16663732979863.877
9594,28862359617208.727
9595,2363868550477.674
9596,-15318782147942.904
9597,-19279846472712.16
9598,-1512699423786.5547
9599,-2821575290658.0566
9600,-3164486236275.3926
9601,70916877942989.86
9602,36912932941885.12
9603,17025749384725.713
9604,35924602560957.46
9605,31155034646855.656
9606,8684321295778.83
9607,53000959710802.83
9608,-1830767455486.8965
9609,51792254025814.67
9610,34956917330182.14
9611,10747891842377.154
9612,49105337789066.88
9613,-9948061441903.055
9614,8589867094676.893
9615,26184896020582.0
9616,-1129320384862.4258
9617,21042000346911.15
9618,-7418081778383.766
9619,20191350571701.062
9620,-4348165261890.291
9621,909802378796.377
9622,-10860347983918.535
9623,7691805995227.283
9624,67068995635165.984
9625,11882845467512.002
9626,77039572586177.3
9627,10667756399607.846
9628,-56058779747511.86
9629,26751492418534.08
9630,18237358201602.086
9631,25769881919737.203
9632,-18186901576540.184
9633,-47936531966895.11
9634,-5138444919685.838
9635,10413542170568.947
9636,-545682573664.35156
9637,-22493587109501.53
9638,-23923857733757.336
9639,-7456084434688.281
9640,933960911088.3086
9641,3493084056834.01
9642,33566519987364.11
9643,-52331273565451.07
9644,-24126109022903.695
9645,41900710399788.77
9646,-52657432948159.55
9647,47767866874381.93
9648,17724917838318.08
9649,21042000346911.15
9650,9488543807621.357
9651,-4679738659545.582
9652,-4784486655251.58
9653,-2594445385991.629
9654,-22300796804119.953
9655,23844533300443.508
9656,23331378487433.92
9657,17688502395290.85
9658,42296175871701.875
9659,-6120763484426.158
9660,-5642548186996.123
9661,24546734317825.89
9662,6910653885079.838
9663,9571437220302.025
9664,-23617450352523.066
9665,15805019685003.42
9666,-9948061441903.055
9667,9418319789040.283
9668,17086040848976.799
9669,-19462244957286.43
9670,7423900079341.189
9671,-7117122366101.209
9672,-15711478499687.016
9673,2260556144191.701
9674,6328409610018.834
9675,28072506720989.72
9676,51620262408564.914
9677,7297118235997.846
9678,-5242011794972.143
9679,-24336148972979.375
9680,23808876960274.016
9681,-346133978515.8887
9682,28500185855067.04
9683,-11228413820416.469
9684,18032771497435.57
9685,87200248434679.42
9686,-5072345519472.586
9687,14000512464200.893
9688,-11644906282733.076
9689,31613644541071.125
9690,-18152841887721.348
9691,-16920342909059.424
9692,22918815237594.85
9693,-26267788723953.414
9694,23540667103272.938
9695,32361669140155.797
9696,26071534872794.195
9697,84860893962622.27
9698,22093581762402.906
9699,9754586787940.482
9700,18473657292538.97
9701,12421396799034.127
9702,-9727471669357.988
9703,-2375349252477.834
9704,44962318326270.26
9705,-20013121026617.793
9706,30437385965664.75
9707,37766983161190.91
9708,-52786818057339.34
9709,-563306449130.123
9710,14633339263971.389
9711,27417275846907.492
9712,37607832070833.7
9713,6583584773545.729
9714,15044922848702.346
9715,29481827295087.86
9716,-2328620327157.8574
9717,60250635506050.875
9718,41659408175109.89
9719,6573600753444.689
9720,22814973757391.117
9721,17297468727528.58
9722,149423631068.3125
9723,-1129320384862.4258
9724,3831945949674.5176
9725,32246985264362.156
9726,25520117954223.86
9727,58853889471247.766
9728,10280202857762.775
9729,26626824850353.4
9730,21321999754539.14
9731,-17555026276996.621
9732,24339572480690.125
9733,-52331273565451.07
9734,44800536337862.65
9735,13464737816296.627
9736,50700918687320.016
9737,47991726937061.04
9738,-5622648902910.02
9739,15084493989554.986
9740,5930550318702.518
9741,20630424840923.15
9742,8769299959421.525
9743,12206306063612.166
9744,-11959849363008.197
9745,16354463915750.19
9746,16269481576544.553
9747,-24029182586088.65
9748,1298766272033.1895
9749,-19259259499327.0
9750,11240335522191.236
9751,16316616784352.705
9752,-6819516073436.682
9753,-16521579818941.652
9754,16030885717852.65
9755,-7481976409682.275
9756,49581653982767.47
9757,8479916865787.463
9758,-175829794828.08008
9759,24633320258562.08
9760,-5062034613807.105
9761,93781255120733.17
9762,22591609076436.992
9763,90210569090754.28
9764,-2818645197656.3613
9765,15805019685003.42
9766,-20890553536178.406
9767,-8466509398715.676
9768,14968214093241.322
9769,37104963506248.09
9770,-19966380889914.42
9771,3009974284771.244
9772,296338382727.0117
9773,-6300434208877.965
9774,45479603608959.0
9775,38192203486201.55
9776,30204150045708.766
9777,5935422022364.42
9778,9754586787940.482
9779,25265387204698.92
9780,22591609076436.992
9781,-5443866010900.17
9782,-2207683241253.008
9783,5844619493221.791
9784,16316616784352.705
9785,7631248825541.799
9786,-6191045129081.484
9787,-14180227121253.865
9788,-903299777721.7109
9789,17104876522188.596
9790,41232613944381.06
9791,-55525697797752.54
9792,-23456103707244.297
9793,-1534216618111.8145
9794,1788784045656.377
9795,999136156370.7207
9796,-2647809358255.5293
9797,21676217152242.54
9798,35872461053325.63
9799,27201549269321.734
9800,61517050340138.05
9801,66011027442222.266
9802,-12169281260643.045
9803,9421875108901.943
9804,6573600753444.689
9805,48602189273620.6
9806,6155197706622.729
9807,54219207600066.57
9808,36912932941885.12
9809,-6225737975637.025
9810,31179392926284.516
9811,30723798160064.016
9812,2693850040324.244
9813,117784181566.29883
9814,49757295305462.62
9815,12731647114911.62
9816,-61963057004951.5
9817,82044934719119.86
9818,-26008778823056.633
9819,23674558785945.58
9820,11161265731642.018
9821,33136618921609.062
9822,33961257100298.68
9823,-1512699423786.5547
9824,17865661510064.555
9825,529731372825.00586
9826,11217723425831.15
9827,56222277160064.05
9828,-16627037171438.98
9829,-38634429024782.41
9830,11883377315684.893
9831,6620409294255.596
9832,47547123925196.06
9833,6652977537126.205
9834,-6566376961931.834
9835,24283271378999.188
9836,62876015337284.7
9837,18454165536440.46
9838,-6232789771957.496
9839,2048792256537.2676
9840,-2693408668664.127
9841,19273226624875.703
9842,34896161423132.438
9843,5002328919110.639
9844,-2472150357825.701
9845,6657191510368.799
9846,-18009438565909.082
9847,15218362023878.15
9848,34413305527967.867
9849,-55525697797752.54
9850,8081262152632.568
9851,-2448063198719.3457
9852,-30851470477747.17
9853,11208980811653.627
9854,-2695942969601.705
9855,8171442479052.596
9856,7301094874326.643
9857,-34706540060431.266
9858,10964787318002.69
9859,-13957197422143.46
9860,-5306026748917.793
9861,35199995875483.75
9862,-13853298444260.016
9863,7422228098203.604
9864,-4801963349275.535
9865,4155376757423.752
9866,55984612302493.03
9867,27585013112015.5
9868,35943036173946.74
9869,-25175050836181.062
9870,48529064523900.42
9871,53998202679272.516
9872,15502567836608.994
9873,-15216683618728.652
9874,23508285608234.03
9875,-14158826053099.28
9876,11285182361378.201
9877,-16614842096845.514
9878,26071534872794.195
9879,22144000808051.016
9880,-7735160966366.71
9881,-4676552254503.143
9882,43829110546491.97
9883,42179501099954.234
9884,15174319170008.861
9885,13142624711151.19
9886,22371635511392.953
9887,-31053862908930.812
9888,8048967261678.729
9889,-52078083706970.164
9890,-3216034857558.744
9891,40538412196278.83
9892,10923815252182.201
9893,50400290944682.89
9894,15190901199613.814
9895,22165971933933.0
9896,23956807122688.305
9897,44528073528740.31
9898,56051967300024.734
9899,-21020134091724.953
9900,65343606227779.984
9901,11725514140440.205
9902,41825730219573.83
9903,-11353792162377.451
9904,-4701863544595.689
9905,10287176179613.611
9906,34266243907381.266
9907,-14868525321156.627
9908,23431005887732.344
9909,22867077547432.844
9910,19457669243001.758
9911,94592664122623.0
9912,-5880522042912.287
9913,33961257100298.68
9914,44926642267321.81
9915,19273226624875.703
9916,-11408185124889.584
9917,21657871506042.953
9918,11959835055717.19
9919,-5666394886287.959
9920,3878344521519.791
9921,35907815892590.26
9922,2644892118339.4746
9923,5646019424605.885
9924,-5390476796116.797
9925,-3196276950140.455
9926,-16985830243400.916
9927,-11425378989182.107
9928,58978941246706.2
9929,-7481976409682.275
9930,32569073221131.562
9931,49788197899634.26
9932,48602189273620.6
9933,31022149829894.96
9934,3599646774602.713
9935,-14990382855584.04
9936,5488177768681.646
9937,53142746775502.97
9938,22448872933649.297
9939,117784181566.29883
9940,15051159768650.627
9941,-12551092002736.416
9942,15498994377571.732
9943,58280401663476.89
9944,59578062400763.17
9945,245535308470.93555
9946,22208026378520.75
9947,6963327212805.518
9948,43225052560664.89
9949,16371932981779.217
9950,-51742545578924.97
9951,-3899838443114.8223
9952,3098244407632.26
9953,49478883834002.69
9954,15252222427113.217
9955,-23271210266493.344
9956,6950669273198.818
9957,39149868279845.79
9958,41655386718228.22
9959,-17239601205326.086
9960,340172367894.7363
9961,8479916865787.463
9962,-13682018769253.637
9963,6710683110761.924
9964,-891569036295.4434
9965,14929718965603.072
9966,-25923781229307.83
9967,4861451974436.674
9968,30836874093960.773
9969,-5027418783645.811
9970,-2821575290658.0566
9971,-2156715302329.666
9972,-20939067715433.9
9973,-9901675946711.445
9974,-17411550877102.16
9975,-6120763484426.158
9976,18090873286181.914
9977,43564021346218.305
9978,-53893269866441.38
9979,-7812358800874.433
9980,18631860599371.54
9981,38833081964208.56
9982,-14714831990931.031
9983,12798046249103.432
9984,-15331136823007.016
9985,44718653244937.125
9986,17703581488690.14
9987,-1534216618111.8145
9988,-1325957741402.2168
9989,40714218666001.625
9990,8647693704767.678
9991,-4810548806315.268
9992,63210128458599.42
9993,-6389408849447.621
9994,18485101166724.43
9995,-9530124751650.879
9996,51958411367920.94
9997,-236519821254.00586
9998,-15216683618728.652
9999,16795476794748.455
10000,-24090781694869.023
10001,16302214613670.674
10002,48145356361589.94
10003,26071534872794.195
10004,-8212412569407.762
10005,24369048605108.766
10006,22538855987732.61
10007,45019684432375.586
10008,-7456084434688.281
10009,39400593611039.914
10010,10831488288473.111
10011,-11667686625970.752
10012,16124951213336.87
10013,-7085831059045.867
10014,-5389888354946.168
10015,6387786760347.205
10016,20792558449380.656
10017,30596158517673.875
10018,23431005887732.344
10019,33305877608623.594
10020,-3881032593155.2734
10021,7348637192207.557
10022,36298636632413.77
10023,28922768791103.016
10024,3042666084428.963
10025,-11884152231289.371
10026,56172699735371.28
10027,-288451628701.52344
10028,12876448418153.365
10029,-21781381599222.9
10030,-13848800324427.926
10031,-1111571946257.9746
10032,-6201599375289.35
10033,12318894703808.764
10034,-10066926008973.996
10035,-55525697797752.54
10036,6976502081722.701
10037,33966193592460.78
10038,-24650580439398.773
10039,22568891454766.97
10040,34083230042651.03
10041,-8339185237458.202
10042,-50617740739734.34
10043,6915469519631.479
10044,4553171110832.393
10045,97355310533134.55
10046,-5596563206435.209
10047,14968214093241.322
10048,2893609616605.705
10049,-1354154033238.3574
10050,3737674596360.6816
10051,65997733203617.42
10052,19128001401830.1
10053,73630521773854.98
10054,-23433964841004.37
10055,-18726756696943.805
10056,27698679201736.75
10057,15626362229251.018
10058,12446691961282.111
10059,743114997396.1523
10060,-47251319523923.75
10061,10543795930242.22
10062,47646264343695.055
10063,102558286395.60938
10064,1734694809234.2441
10065,-2959017002621.295
10066,-13936743427398.94
10067,-62969754336119.016
10068,-3192455706361.2188
10069,6931198761246.049
10070,-11844870032186.924
10071,-20406940160038.79
10072,51098869882914.125
10073,6963327212805.518
10074,2342272513017.5527
10075,-2326956974464.7754
10076,-5528101682329.895
10077,-563306449130.123
10078,34301114177630.594
10079,-7812358800874.433
10080,-10066926008973.996
10081,22798510981106.42
10082,50148768905638.414
10083,-7527636609516.721
10084,-2156715302329.666
10085,55840710774706.05
10086,46953577826295.4
10087,44229221909981.22
10088,-10026328226687.12
10089,18150121559820.79
10090,-6120763484426.158
10091,-15417981313.691406
10092,10610787972723.775
10093,16663732979863.877
10094,11444121906924.979
10095,40761649282590.945
10096,17949240116419.992
10097,-17555026276996.621
10098,-24048643106790.133
10099,-19732806370531.004
10100,-6443769937962.053
10101,-9419999388591.314
10102,-2910411289354.535
10103,15174319170008.861
10104,8769299959421.525
10105,17724917838318.08
10106,-2465010347259.9727
10107,-24901630030427.36
10108,-41192420550059.54
10109,-49242536737565.914
10110,8031336873735.369
10111,-15892603473504.525
10112,19679118530738.797
10113,8813000411873.37
10114,58832418492156.734
10115,38056876665172.0
10116,27366345185047.953
10117,-19689773017723.17
10118,-10122924555803.928
10119,4284389746351.26
10120,-18005537114810.6
10121,-9419999388591.314
10122,-2205094915199.9863
10123,-9547791455003.004
10124,16266367628265.674
10125,35124653892377.492
10126,23808876960274.016
10127,-25869961874440.414
10128,-13936743427398.94
10129,-3805307040357.582
10130,-18467209255085.758
10131,37607832070833.7
10132,-20024824990846.51
10133,-13556783957226.229
10134,59306688672195.44
10135,-5596563206435.209
10136,44408278041228.84
10137,30748864027361.54
10138,10674948371165.033
10139,-55525697797752.54
10140,-9901675946711.445
10141,-17896014510171.82
10142,-2033195337276.9453
10143,6796173735016.229
10144,-18532848839202.22
10145,31814149120324.727
10146,109235720444724.72
10147,12341755634976.35
10148,26071534872794.195
10149,55852750558466.7
10150,34611404551421.336
10151,27201549269321.734
10152,-7735160966366.71
10153,-10902784325960.959
10154,3737674596360.6816
10155,-1443234424346.334
10156,51109159604410.32
10157,-1935544980514.2422
10158,14588497917323.268
10159,106615033349819.03
10160,20061370684355.812
10161,40198827134130.984
10162,8979367718375.967
10163,10799737958791.205
10164,6620409294255.596
10165,30439614868319.18
10166,122719396854615.11
10167,10747891842377.154
10168,19949706619195.375
10169,-2448063198719.3457
10170,-4779431888658.15
10171,30439614868319.18
10172,-10690677922280.443
10173,-10423340756234.393
10174,5117791440718.643
10175,45959382771832.91
10176,16909313806576.732
10177,16649836337610.564
10178,-19732806370531.004
10179,-2657515223454.1523
10180,63101694094942.41
10181,15789995666872.729
10182,5691479870251.146
10183,-6252814108094.574
10184,11947503425961.252
10185,18238102002110.133
10186,-27332599058285.36
10187,-22964700693060.496
10188,-379229545180.5879
10189,11145212777399.436
10190,-19482453279403.996
10191,17713987926895.93
10192,49788197899634.26
10193,28817821590101.96
10194,23542124968655.492
10195,22583746567427.1
10196,12894615654296.748
10197,504287904053.6543
10198,-14294931090935.652
10199,-5642548186996.123
10200,-5062034613807.105
10201,-19732806370531.004
10202,13542088402938.42
10203,-16103298727670.697
10204,3329315406435.084
10205,-15548143104006.047
10206,4305984117714.291
10207,-22373134662536.68
10208,1607996030993.1816
10209,69127271834807.39
10210,-1400627968479.9648
10211,35345358597431.43
10212,-13828975575788.316
10213,-20754748054278.156
10214,8019472467109.244
10215,36401304268285.836
10216,-14325002074869.273
10217,39322102843664.234
10218,70172176928342.516
10219,10211676990665.025
10220,91465392010419.47
10221,-155079927573.5293
10222,32493938134552.617
10223,22633424240911.992
10224,19636721140868.61
10225,10692286421618.678
10226,48894376100805.78
10227,53173528260391.73
10228,8545748261504.631
10229,-25869961874440.414
10230,-15711478499687.016
10231,-7480655302931.872
10232,-16988399357320.578
10233,14318485204357.135
10234,-5429998000437.467
10235,-9916848835840.39
10236,-15080050242949.346
10237,8297553137997.08
10238,-4908256622135.244
10239,34413305527967.867
10240,14121675503569.705
10241,-6967826926948.111
10242,32471342411157.78
10243,29481827295087.86
10244,-7117122366101.209
10245,34146976036610.484
10246,618706454185.1152
10247,14907864748049.729
10248,39322102843664.234
10249,19122527829196.57
10250,-13624889982637.021
10251,743114997396.1523
10252,5407088019083.678
10253,35800255057660.31
10254,-35594918486475.055
10255,-3713546087498.006
10256,60536165651096.86
10257,2260556144191.701
10258,-16985830243400.916
10259,28922768791103.016
10260,35754424326885.234
10261,15805019685003.42
10262,19910106557258.92
10263,12848232835779.861
