,0
9014,104606527595426.34
9015,98280375814240.78
9016,200832782618418.12
9017,53427283546308.5
9018,230907411507754.44
9019,47862844924524.73
9020,104085785481955.64
9021,-111594590519729.16
9022,248053948972974.25
9023,101451411333571.66
9024,229939472348076.16
9025,200365698851703.56
9026,101767541806735.88
9027,-17248817002196.29
9028,124815505264487.78
9029,55429035519566.79
9030,113066353301701.31
9031,-53588413057330.586
9032,47220060401632.97
9033,215038264768937.47
9034,59805621660390.43
9035,105668006251789.34
9036,144591886673239.28
9037,66028028338994.98
9038,185792596038836.8
9039,300686939683246.3
9040,261264383109337.0
9041,68077644567046.38
9042,138149693183866.44
9043,34302371990916.344
9044,131369453523709.1
9045,109374154076497.84
9046,162774789889411.1
9047,168086562308617.84
9048,110224383568674.84
9049,28436545470534.344
9050,219570993181982.06
9051,260569397287928.34
9052,48596451788478.65
9053,80007615023894.88
9054,253065839940782.84
9055,-124915558404703.72
9056,126937519029969.88
9057,283216375468406.9
9058,145603636392143.0
9059,149726846169011.38
9060,310674479067953.1
9061,70864800481676.73
9062,155115204621257.38
9063,88115374509978.03
9064,100555989507441.6
9065,356830927265717.75
9066,-11929438574106.695
9067,9946089572506.883
9068,265166453333555.56
9069,48766537526985.2
9070,67034815517450.73
9071,52470329862735.52
9072,15615928618190.398
9073,60900307658357.13
9074,255200001906357.88
9075,33180812301440.336
9076,101586504004201.75
9077,93085854401152.14
9078,12715413198815.617
9079,75750136080082.06
9080,57059782166489.55
9081,-95638764086994.6
9082,131369453523709.1
9083,138615600124099.25
9084,113434689844993.4
9085,69257512676179.77
9086,112744916917021.28
9087,50963753326650.64
9088,249872000376369.6
9089,41989269251014.49
9090,80308973332672.75
9091,163457586534972.62
9092,285090421378777.44
9093,138802804114715.84
9094,108323426532946.23
9095,86130678110929.4
9096,99662206957751.66
9097,53137886234441.23
9098,64542839526539.02
9099,22233724089729.438
9100,221204869648467.72
9101,-3539307782966.6016
9102,100038408754661.19
9103,131660857169953.38
9104,43479559268655.35
9105,319954468403778.06
9106,157657816903986.2
9107,66670038028810.04
9108,78604337831024.03
9109,100198536083249.92
9110,112389800400135.25
9111,74089057121477.77
9112,32235499329425.65
9113,37014442615856.12
9114,-88513199879567.19
9115,113066353301701.31
9116,103053286250694.4
9117,-128577409134640.84
9118,174216751646267.03
9119,53167091798712.01
9120,188510551533112.6
9121,108992413629118.72
9122,161781251131806.94
9123,87913627564515.83
9124,93085854401152.14
9125,111412341134729.72
9126,40234041673794.305
9127,87303110341619.81
9128,80220197153474.31
9129,138144887726985.9
9130,47380352277198.305
9131,43506167707970.445
9132,33809599225103.75
9133,102267205024658.56
9134,14928408257075.375
9135,53186317101325.31
9136,118291751906141.19
9137,63567734545253.75
9138,118496545377088.03
9139,162013437123462.16
9140,95218004876957.56
9141,82671576626844.25
9142,141823607210712.12
9143,8656467717926.586
9144,168724994756227.94
9145,81886585603942.53
9146,266563951994364.47
9147,198359592633498.12
9148,-35392187033076.1
9149,176625218856001.16
9150,68598917250291.086
9151,41930209451495.82
9152,23897619098359.836
9153,47220060401632.97
9154,112849679267732.9
9155,132001401342108.31
9156,52636603583777.35
9157,-2267813785095.2266
9158,117004797053703.16
9159,46103710425592.93
9160,166588771435706.34
9161,151170795822135.03
9162,138983449824254.03
9163,174537302221140.75
9164,106254912399546.25
9165,70864800481676.73
9166,277318803849336.75
9167,18136200797385.832
9168,-80365102474951.97
9169,246608687927875.88
9170,164206663950696.12
9171,113392615271697.72
9172,57974563045290.695
9173,-191286734834947.47
9174,42699993968535.93
9175,273351436763937.75
9176,124323695359047.97
9177,83131232863267.97
9178,106936820559081.88
9179,87010416457193.97
9180,96049685258629.08
9181,118709768855974.03
9182,113337320318143.4
9183,143710135753513.9
9184,174189871387204.84
9185,104196835524903.53
9186,8656467717926.586
9187,145808467318674.03
9188,295917105031469.44
9189,138664564069057.06
9190,98015949074907.69
9191,113392615271697.72
9192,303552306531190.3
9193,-71176597789048.19
9194,318254742345954.3
9195,-157235600006972.7
9196,51374888048499.05
9197,193422099708705.1
9198,108771466594529.8
9199,293777449138957.1
9200,257180716557589.72
9201,297038924733951.4
9202,209256307248603.9
9203,243514839834634.9
9204,97041048740882.31
9205,312210313954873.94
9206,86027486318060.55
9207,33748946330715.477
9208,101451411333571.66
9209,148884639617260.56
9210,126401156397942.34
9211,-64320295417382.46
9212,147835696688596.56
9213,107808618886969.62
9214,47380352277198.305
9215,101305000360036.1
9216,166588771435706.34
9217,71513555572368.44
9218,303552306531190.3
9219,295917105031469.44
9220,140973711276888.1
9221,282769267147822.9
9222,59857837825788.97
9223,111570335618057.38
9224,22130458577874.29
9225,22706178583850.2
9226,260849570728496.75
9227,90019592541070.84
9228,156282345425872.9
9229,201233086688724.2
9230,-114132630281678.84
9231,77675110787382.1
9232,113459454854435.34
9233,92982999354993.12
9234,83226344670106.16
9235,155875470028511.6
9236,84732478641181.6
9237,78577329653896.44
9238,94077913496620.53
9239,208940965563010.16
9240,18932181870482.465
9241,200365698851703.56
9242,-47622008433568.51
9243,141858182289595.8
9244,172652483882942.97
9245,216462671526399.97
9246,285788655921290.9
9247,44396218774005.0
9248,264539636214795.3
9249,-759453288700.6797
9250,50661438174362.69
9251,75459452098048.44
9252,174928203590383.47
9253,118438537884701.44
9254,298506161615739.06
9255,240630954957779.62
9256,87010416457193.97
9257,84337391489828.14
9258,173312987299987.38
9259,111168941350401.75
9260,246506475604387.25
9261,29435439734013.434
9262,259237519796560.1
9263,102870025264226.78
9264,116706561516510.7
9265,133832302889943.12
9266,228279763548816.84
9267,78620184754221.78
9268,199485512623101.94
9269,171940185051206.28
9270,134796213304831.88
9271,-131537664256143.94
9272,57059782166489.55
9273,101586504004201.75
9274,115350566535146.47
9275,-119771097573390.5
9276,34753304938476.727
9277,178159228182577.75
9278,7445680368441.516
9279,78627154001767.03
9280,113471564428536.6
9281,11615208600034.71
9282,308430308778486.75
9283,44852974803319.72
9284,-203723905220790.6
9285,78193201996441.38
9286,84493585540772.61
9287,-124226465945745.9
9288,83405078201633.78
9289,110416698032466.67
9290,51984365596458.18
9291,22233724089729.438
9292,-88513199879567.19
9293,112905616467206.25
9294,145310811827521.12
9295,96767407482919.25
9296,57974563045290.695
9297,77179007170403.95
9298,114326614349445.22
9299,87757688599657.78
9300,208012764938177.44
9301,328495376942351.3
9302,105893134216387.69
9303,155186477118507.1
9304,88858556916085.7
9305,64230278727734.305
9306,72142025256489.03
9307,49694455584103.21
9308,105618729042250.47
9309,69670351243013.695
9310,113858220397412.44
9311,88377247747201.88
9312,135026539297908.47
9313,22964024355151.477
9314,79649568916140.38
9315,9938838634577.43
9316,82726213562497.16
9317,250517333132161.38
9318,149330889815669.94
9319,160393317779692.94
9320,8656467717926.586
9321,104036567032276.75
9322,-47919199715177.65
9323,168938916205567.97
9324,27858625946482.305
9325,6690620055927.555
9326,191783902586693.9
9327,124979160395382.56
9328,51984365596458.18
9329,82309564140546.72
9330,317153130443222.2
9331,33530699766177.414
9332,142143092927969.28
9333,13349981854704.18
9334,308925403448520.8
9335,69765991056918.58
9336,-132891352383497.31
9337,306137327382325.06
9338,91985756748677.47
9339,52181774468143.125
9340,182297737670023.84
9341,46535971832003.234
9342,35553519307195.266
9343,249872000376369.6
9344,100038408754661.19
9345,66670038028810.04
9346,147298955138868.38
9347,174812796987552.06
9348,266505720758177.72
9349,46141274289676.67
9350,-105259684261778.5
9351,83492107568626.34
9352,290306041783084.3
9353,46939532893106.9
9354,-76124361975841.38
9355,60947959839966.71
9356,154763586127198.5
9357,113066353301701.31
9358,106206284063542.47
9359,55845082718920.836
9360,153447065470529.78
9361,106038547290329.94
9362,196553404503243.4
9363,48596451788478.65
9364,241323147397624.4
9365,90303986567152.16
9366,44440293875012.164
9367,63080054768029.91
9368,118280051035868.22
9369,10982109082814.383
9370,82500504501340.88
9371,6989965071704.055
9372,91931806256230.81
9373,80007615023894.88
9374,156611171492789.62
9375,156630167737622.25
9376,48596451788478.65
9377,146348671108412.4
9378,82671576626844.25
9379,181324252527965.66
9380,49674675133098.64
9381,47949572964853.34
9382,152818127777416.66
9383,135116313359651.22
9384,110224383568674.84
9385,277318803849336.75
9386,43409149654015.68
9387,35793678071055.22
9388,250542589193195.9
9389,58043490821779.58
9390,6625064277037.492
9391,144325477760732.47
9392,318307186561004.06
9393,95998795221531.84
9394,162013437123462.16
9395,104196835524903.53
9396,77179007170403.95
9397,135059868008411.12
9398,42312910289071.27
9399,138615600124099.25
9400,-23236238170326.945
9401,11615208600034.71
9402,25749106139288.258
9403,68038089029318.33
9404,131863983082845.31
9405,187779967206689.8
9406,202699825537369.56
9407,140759744513436.12
9408,69080065090755.48
9409,94053493972085.31
9410,-178444021335924.34
9411,48300760494045.79
9412,-157464788333148.8
9413,55382512235135.11
9414,158492852439114.6
9415,81721264765110.75
9416,277993317546885.66
9417,83736520778957.39
9418,163433642095904.44
9419,108095655097998.94
9420,95037100872073.53
9421,73965260784722.19
9422,76456489079933.14
9423,322955184864765.8
9424,-9806795727474.352
9425,24734096962560.97
9426,127853942617958.72
9427,132075775097359.75
9428,80141301337016.69
9429,4039431987483.086
9430,98002708867151.39
9431,-189587442469478.22
9432,248422373299302.7
9433,17643859531435.92
9434,109151920236787.97
9435,132671949638530.03
9436,74824517093020.0
9437,514368996505.9219
9438,90489381779622.47
9439,57691809492539.234
9440,102589560013001.88
9441,106400059330363.5
9442,229200819836218.38
9443,165704509847453.78
9444,253638913128426.8
9445,131660857169953.38
9446,-27645134311037.258
9447,92590063177882.81
9448,116221415091383.47
9449,102794700997740.84
9450,52764470225225.945
9451,10542026849748.04
9452,59805621660390.43
9453,157944731290001.1
9454,-127980237775571.31
9455,83957031616966.33
9456,318564110856554.56
9457,-112792052479491.72
9458,13263631938419.633
9459,139215370020422.1
9460,353412171152761.1
9461,-86050556625332.56
9462,27608466502775.29
9463,56742958244513.05
9464,173152997685433.72
9465,60211682491063.06
9466,116706561516510.7
9467,136428235765282.84
9468,129209065453154.4
9469,99009596611762.62
9470,88377247747201.88
9471,240630954957779.62
9472,107635138102697.62
9473,108901119760358.4
9474,294115167996930.8
9475,99211350409889.06
9476,-69711512819928.54
9477,116433565836764.53
9478,84780620771377.6
9479,129209065453154.4
9480,259649966665229.56
9481,279564739319601.47
9482,35090663451407.727
9483,45670358664054.9
9484,113723637554160.5
9485,41364382206603.945
9486,153850883767530.12
9487,61514869039213.32
9488,-12852504846776.43
9489,154089701514448.53
9490,25228977430276.82
9491,98330196719610.12
9492,93128262334143.81
9493,-36590741592794.49
9494,67816838461255.94
9495,45263705700924.3
9496,-21802885828837.65
9497,159248654350648.44
9498,-26589369410035.523
9499,-28893575344690.383
9500,-34870760505084.414
9501,33625174448178.89
9502,60538277901504.02
9503,24554486338723.79
9504,13632911571979.688
9505,-47451371354211.76
9506,-210932828682632.28
9507,137913363747967.47
9508,-16838066163773.383
9509,-245054032106715.6
9510,81841066023475.22
9511,-45995466300995.77
9512,3913111488981.1953
9513,137913363747967.47
9514,93320347704409.62
9515,82498890807859.16
9516,37797725604503.54
9517,37824023110724.51
9518,-102848707623826.22
9519,-137652498304523.75
9520,-51465252993216.46
9521,-70550403640531.44
9522,159013022547744.5
9523,-100960208284515.47
9524,-28288026320509.555
9525,32994274578371.85
9526,22571357481365.414
9527,50243858790463.18
9528,-21326268343302.29
9529,-40872162472596.43
9530,-122214613726886.75
9531,40095926224578.1
9532,16312560007237.04
9533,6113790674114.016
9534,-43353821856142.65
9535,41587814873294.01
9536,-262527459928238.34
9537,-26506818410533.21
9538,4649456627976.398
9539,-324775746378180.7
9540,73887986216563.66
9541,41536594119413.88
9542,-9348484878969.273
9543,-76277300985026.22
9544,-219290636853722.28
9545,-74789316878859.34
9546,-73531850085943.75
9547,50855955118432.36
9548,86060293780375.56
9549,24444453689200.133
9550,27777966326248.992
9551,-355790116786.1719
9552,-97601380792526.22
9553,-1835729035091.8438
9554,-20470912029141.555
9555,89916560905939.56
9556,108144687202142.53
9557,96086884328589.75
9558,11042741354864.21
9559,-24214609719019.617
9560,-46605225438319.02
9561,-151635142469677.0
9562,-47155046656074.15
9563,-140584532806235.53
9564,-190713636989739.6
9565,-17280306094156.477
9566,-10644647845601.836
9567,-55718369122917.43
9568,150563593682130.94
9569,208530542859522.72
9570,95112642871606.47
9571,208859738486316.03
9572,181926863343286.16
9573,-211263530429676.22
9574,90920119042366.69
9575,10675705600623.43
9576,-77875166252819.19
9577,-90154034290596.25
9578,167314379932491.3
9579,-16187159087936.398
9580,72358800470186.22
9581,-66407456789867.305
9582,33999520540373.508
9583,-109802270161601.16
9584,-1357350108775.1875
9585,98687592992851.94
9586,29888592949685.586
9587,-123785798210732.28
9588,-39365775268859.38
9589,-50573428433712.73
9590,74194242251692.2
9591,82734163407185.53
9592,-23348399052060.055
9593,-19449385166671.43
9594,46649008612065.54
9595,-18715758066045.742
9596,-46095047157209.055
9597,73864020125689.22
9598,-86111074903460.97
9599,-43079653831611.13
9600,142874493715889.4
9601,-101541837889564.19
9602,-215264792535432.38
9603,-171055931591547.62
9604,117333217203756.34
9605,-29963869158474.836
9606,-42924086655378.07
9607,-231505668862702.22
9608,175275726337070.53
9609,-211199334732577.4
9610,67778640764790.21
9611,-26790017930080.32
9612,-186794282127039.9
9613,41767972052891.375
9614,-107454220787639.4
9615,-197879000673434.53
9616,82157487457039.2
9617,-68590671783899.98
9618,-39353928887374.99
9619,69187137277186.914
9620,-4411089276388.758
9621,-14709707936901.79
9622,-9449102047212.672
9623,27777966326248.992
9624,-94637880820766.1
9625,21822965013678.133
9626,127945649394418.4
9627,-49518477707194.51
9628,171049841786423.38
9629,121204766487519.25
9630,-49995052112863.805
9631,48664021185268.664
9632,60889171531581.88
9633,90470316613763.44
9634,49972455263848.83
9635,-18869369725477.914
9636,1340193464379.4766
9637,98402724608565.72
9638,38927827795972.05
9639,25198099336059.96
9640,-159502868559427.78
9641,-23328591600688.46
9642,44457991477669.51
9643,81360712412758.88
9644,40241537169469.55
9645,-133121815456148.28
9646,69413341625750.164
9647,-58221871466443.086
9648,-175196511796783.22
9649,-68590671783899.98
9650,26416497730493.914
9651,-82078512217784.5
9652,-3735554590500.492
9653,-14103342751320.602
9654,135291350164216.6
9655,-100977542468153.53
9656,-50920791512577.68
9657,-184180230807716.34
9658,99142885906702.9
9659,15423316920410.438
9660,155575633187172.5
9661,-70550403640531.44
9662,4519993591817.758
