,0
9680,-45096208555615.59
9681,-53255692173867.305
9682,8905469843619.11
9683,16760640004971.494
9684,-45174302300268.695
9685,8905469843619.135
9686,16660747590244.768
9687,8579619958234.916
9688,16760122096386.365
9689,16660747590244.268
9690,16986859717218.176
9691,-53582059967836.43
9692,8679256705966.812
9693,16760640004972.846
9694,8579364291240.432
9695,8678994464377.894
9696,8905756727234.71
9697,16660516565277.236
9698,16660229681659.26
9699,16660747590245.518
9700,16986859717216.777
9701,8983825829862.172
9702,16986597475625.658
9703,17064953461869.467
9704,8679281347995.917
9705,16760384337975.51
9706,8984088071451.137
9707,16986597475627.182
9708,-53481880669491.07
9709,16760408980002.12
9710,8905469843618.059
9711,-45500645452209.99
9712,8579102049650.459
9713,16660229681658.06
9714,8679256705967.882
9715,-45500670094238.055
9716,17064953461870.67
9717,8905756727236.186
9718,8579102049648.615
9719,16660229681658.135
9720,8983825829862.469
9721,16660516565274.115
9722,8984088071451.463
9723,17065240345487.322
9724,16660229681657.01
9725,8984088071452.889
9726,16760122096386.69
9727,8905732085209.902
9728,8579364291238.932
9729,8983825829860.865
9730,17064953461871.643
9731,8679256705967.612
9732,8679256705968.405
9733,-53481880669490.99
9734,8579388933267.865
9735,-53581797726246.36
9736,8579102049650.686
9737,-45500932335827.44
9738,16987115384212.139
9739,17065215703460.592
9740,8984112713478.898
9741,8679256705969.112
9742,8984088071450.338
9743,16660229681658.885
9744,16760122096386.588
9745,8905469843616.934
9746,16760122096387.865
9747,16986859717217.129
9748,-45401039921099.15
9749,16760384337975.107
9750,8984343738446.096
9751,-45174564541859.03
9752,8679512372962.843
9753,8678994464376.062
9754,-53255174265281.43
9755,16986859717218.477
9756,-45500645452210.414
9757,8984088071450.416
9758,8984343738447.299
9759,16660229681658.111
9760,17065240345488.072
9761,8905756727236.613
9762,8579102049650.084
9763,8984343738448.902
9764,17064953461870.068
9765,8905469843617.684
9766,16986859717216.828
9767,16986597475625.732
9768,8905469843617.906
9769,16660229681658.088
9770,16760384337975.135
9771,-45401039921099.72
9772,8678994464378.464
9773,17064953461869.018
9774,16660229681658.686
9775,8905732085209.602
9776,8579388933267.564
9777,16986597475628.13
9778,16660747590245.518
9779,8679281347993.198
9780,8579102049650.084
9781,-45401039921099.445
9782,17064953461869.768
9783,17065471370456.447
9784,-45174564541859.03
9785,-53582059967836.48
9786,17065215703459.56
9787,8678994464377.64
9788,-53255405290250.2
9789,8905469843617.156
9790,8579102049648.537
9791,-53481880669491.29
9792,-53177336187624.84
9793,16760408980002.045
9794,16760408980002.314
9795,17065215703461.842
9796,-53177073946034.2
9797,8984112713479.727
9798,16660516565275.342
9799,8678994464378.991
9800,8984112713479.697
9801,-45500414427241.62
9802,8679256705967.011
9803,8579102049648.135
9804,16660229681658.135
9805,-45500414427241.71
9806,8984343738446.771
9807,8579364291240.959
9808,16986884359243.16
9809,17065215703461.69
9810,8905756727233.96
9811,-45095690647029.64
9812,-45400753037482.19
9813,17065471370457.674
9814,16660747590245.318
9815,17064953461870.12
9816,-53482167553108.695
9817,8905987752205.785
9818,16986859717217.504
9819,8905732085206.898
9820,8984343738446.174
9821,17065240345486.299
9822,8983825829862.695
9823,8984343738447.447
9824,17064953461871.568
9825,8984088071451.389
9826,-45400753037482.31
9827,8984112713479.549
9828,8679512372963.671
9829,-45400522012513.445
9830,16660516565275.092
9831,16660229681658.213
9832,17065240345489.018
9833,16660491923249.533
9834,16986597475625.88
9835,16760408980004.318
9836,8579102049650.283
9837,16760384337977.807
9838,17065471370455.799
9839,17064953461871.045
9840,17065240345487.475
9841,8679281347996.171
9842,8678994464378.44
9843,8984088071450.865
9844,17064953461869.291
9845,16660747590243.268
9846,8679256705967.835
9847,8905469843617.832
9848,-45095690647029.414
9849,-53481880669491.29
9850,8984088071450.49
9851,16660747590244.166
9852,-45400777679509.86
9853,8905732085208.7
9854,16660491923247.13
9855,8984112713479.2
9856,8984112713479.125
9857,-53255692173867.71
9858,8579102049649.334
9859,16986859717215.852
9860,17065240345487.924
9861,16660229681659.56
9862,16760408980004.143
9863,16660516565275.69
9864,16760384337976.158
9865,16760384337976.135
9866,8905469843616.885
9867,17064953461869.193
9868,17065471370457.1
9869,16986859717217.277
9870,8905756727234.76
9871,8905469843616.732
9872,8905469843617.758
9873,16760640004971.87
9874,8579388933265.314
9875,17065471370457.076
9876,8905987752204.686
9877,-53255429932277.23
9878,8905756727234.71
9879,8579388933265.615
9880,8679256705966.034
9881,-53255692173867.76
9882,8984088071451.867
9883,8905987752203.309
9884,8579364291238.33
9885,17065215703459.014
9886,8905756727236.137
9887,16760384337976.635
9888,8579102049647.982
9889,-53481880669490.914
9890,17065240345488.299
9891,-45500670094237.75
9892,8984343738446.248
9893,8579619958236.939
9894,8679512372963.038
9895,16986597475628.506
9896,8679281347994.698
9897,16986597475627.63
9898,8905732085208.201
9899,16760384337975.662
9900,8905987752204.488
9901,-53581797726246.71
9902,8679281347995.843
9903,8679256705966.937
9904,16986597475626.33
9905,16760384337977.58
9906,16660747590243.143
9907,17065471370456.623
9908,16760408980002.37
9909,8579388933267.342
9910,8579388933267.189
9911,8984343738449.297
9912,-53177073946034.78
9913,8983825829862.695
9914,8579388933266.244
9915,8679281347996.171
9916,16760122096386.291
9917,16760408980004.564
9918,8679256705967.3545
9919,16660491923247.732
9920,17065240345485.975
9921,16660516565275.268
9922,16987115384212.71
9923,17065240345486.123
9924,16986597475626.63
9925,17064953461870.37
9926,16987115384213.037
9927,8679281347994.667
9928,8905469843617.334
9929,16986859717218.477
9930,8678994464379.065
9931,8984343738446.273
9932,-45500414427241.71
9933,8905987752205.514
9934,16986597475626.305
9935,16987115384212.889
9936,16986884359243.059
9937,-45095690647029.46
9938,-45096208555616.016
9939,17065471370457.674
9940,8984112713477.25
9941,-53177336187624.47
9942,8905469843618.434
9943,16760122096388.064
9944,16760122096387.74
9945,8984088071451.838
9946,17065240345488.193
9947,16660747590245.443
9948,8983825829862.844
9949,8579388933266.291
9950,-53482167553108.32
9951,16660491923247.506
9952,17065240345486.947
9953,8579619958235.389
9954,8984112713477.398
9955,16760640004972.47
9956,16660229681657.611
9957,8905469843617.88
9958,8983825829860.92
9959,8679512372963.968
9960,-45400522012513.05
9961,8984088071450.416
9962,16760408980003.994
9963,16660229681657.912
9964,8984343738447.373
9965,16660516565274.791
9966,16760640004973.146
9967,17065240345488.674
9968,-45500645452209.84
9969,16660491923247.658
9970,16660491923247.283
9971,8679281347993.167
9972,16987115384213.486
9973,17065471370456.1
9974,17065215703459.814
9975,16986597475627.459
9976,-45095921671998.79
9977,16660516565276.412
9978,-53481905311518.66
9979,-53177336187624.09
9980,-53582059967836.375
9981,16986859717218.748
9982,17065215703459.44
9983,8905732085208.852
9984,17065471370456.775
9985,16660516565276.166
9986,16760408980004.338
9987,16760408980002.045
9988,-53582059967836.85
9989,8905469843618.03
9990,8579619958235.592
9991,16986597475626.182
9992,16986884359245.637
9993,8678994464378.241
9994,-45500670094237.13
9995,16760122096385.764
9996,-45500414427241.49
9997,8984343738448.123
9998,16760640004971.87
9999,-53255174265281.58
10000,16760640004972.545
10001,-53255174265281.805
10002,16660491923249.482
10003,8905756727234.71
10004,16986884359244.934
10005,-45095690647029.87
10006,8579102049648.334
10007,8984112713477.502
10008,17065471370457.451
10009,8984088071451.266
10010,8579619958235.967
10011,17065471370456.248
10012,16660491923248.678
10013,8679281347994.218
10014,16986597475626.033
10015,8984088071450.713
10016,8905732085207.352
10017,8905756727236.438
10018,16760408980002.37
10019,8579388933267.639
10020,8679281347993.917
10021,8984112713478.45
10022,-45500670094237.555
10023,-45095690647029.71
10024,8679256705968.812
10025,8679512372964.421
10026,8579619958237.018
10027,17065240345487.248
10028,17065240345486.693
10029,17065215703460.268
10030,8679512372963.37
10031,17064953461870.818
10032,16986597475626.857
10033,8905987752204.838
10034,16660491923248.26
10035,-53481880669491.29
10036,16660747590243.19
10037,8579102049650.385
10038,16986859717217.203
10039,-53581542059250.67
10040,8905732085209.527
10041,16760122096385.287
10042,-53481905311518.51
10043,16660229681657.537
10044,16986884359242.836
10045,8905469843619.756
10046,16986597475627.533
10047,8905469843617.906
10048,8983825829860.594
10049,-53176818279038.74
10050,-53255429932277.34
10051,8579388933267.443
10052,-45174564541858.95
10053,8579102049650.51
10054,17065215703460.49
10055,16987115384213.19
10056,8679281347995.147
10057,8579388933266.889
10058,-53255174265281.13
10059,16760408980002.568
10060,-53481905311518.21
10061,8984343738446.322
10062,8905732085209.75
10063,-53581773084219.57
10064,16986884359245.46
10065,16986597475627.756
10066,16987115384212.814
10067,-53481880669491.59
10068,16660491923246.982
10069,-53581542059250.1
10070,16760408980004.443
10071,16760640004973.521
10072,-45500414427241.56
10073,16660747590245.443
10074,8983825829861.344
10075,17064953461869.846
10076,-53255405290250.805
10077,16760408980002.12
10078,-45095921671998.61
10079,-53177336187624.09
10080,16660491923248.26
10081,16660516565276.666
10082,8984112713479.322
10083,-45400522012513.64
10084,8679281347993.167
10085,8579102049650.76
10086,8905732085208.896
10087,8905756727236.738
10088,-53177336187624.32
10089,8579388933267.115
10090,16986597475627.459
10091,16986859717218.629
10092,16986884359245.684
10093,8905469843617.457
10094,-45174564541858.164
10095,8984343738449.1
10096,8905756727235.613
10097,8679256705967.612
10098,17065215703460.643
10099,16760384337977.686
10100,16986597475626.932
10101,16760122096385.69
10102,-53255405290250.66
10103,8579364291238.33
10104,8984088071450.338
10105,8984343738448.725
10106,16986884359243.96
10107,16760384337976.037
10108,-53481649644522.59
10109,-53482167553108.75
10110,16660516565275.99
10111,-45174564541858.836
10112,16660491923247.232
10113,8579102049648.061
10114,8905732085207.451
10115,8905732085207.623
10116,16660491923249.908
10117,16760384337975.436
10118,8679281347995.343
10119,-53255429932277.57
10120,8679256705967.761
10121,16760122096385.69
10122,17064953461869.545
10123,8678994464378.089
10124,16986884359244.084
10125,-45095690647029.336
10126,-45096208555615.59
10127,16986859717217.426
10128,16987115384212.814
10129,16660747590244.318
10130,16760640004973.596
10131,8579102049650.459
10132,16986859717218.102
10133,8678994464376.964
10134,8579364291240.479
10135,16986597475627.533
10136,16760122096387.44
10137,-45500932335827.97
10138,8579619958235.217
10139,-53481880669491.29
10140,17065471370456.1
10141,16987115384213.111
10142,8679281347993.694
10143,16660229681657.838
10144,-45400777679509.484
10145,-45174564541858.36
10146,8905756727236.84
10147,8579364291238.705
10148,8905756727234.71
10149,8984112713479.377
10150,16660516565275.963
10151,8678994464378.991
10152,8679256705966.034
10153,16987115384214.314
10154,-53255429932277.34
10155,16660491923249.307
10156,16660491923249.803
10157,17065471370455.123
10158,8983825829862.246
10159,8579619958237.213
10160,8984088071452.666
10161,8579619958236.791
10162,16660229681658.662
10163,8679281347996.019
10164,16660229681658.213
10165,17065471370454.924
10166,8905469843620.057
10167,8905732085208.625
10168,-45174302300268.47
10169,16660747590244.166
10170,16660747590244.467
10171,17065471370454.924
10172,16760640004973.818
10173,-45401039921099.59
10174,16760408980005.045
10175,8579102049650.611
10176,-45174302300268.766
10177,-53176818279038.266
10178,16760384337977.686
10179,17064953461869.393
10180,8579388933267.463
10181,-45500414427241.59
10182,16987115384214.69
10183,16987115384212.213
10184,8579619958236.041
10185,16986597475628.432
10186,-45400522012513.15
10187,17065215703460.416
10188,8679256705968.737
10189,8984343738446.021
10190,16760384337975.287
10191,16660516565274.264
10192,8984343738446.273
10193,-53581542059250.875
10194,16760408980002.818
10195,8679256705966.886
10196,16660747590245.592
10197,8679512372964.796
10198,16986859717215.777
10199,-53177073946034.58
10200,17065240345488.072
10201,16760384337977.686
10202,-53581797726246.29
10203,17065215703459.666
10204,17065471370457.748
10205,17065215703459.592
10206,16986859717218.703
10207,16760640004972.396
10208,16986597475627.982
10209,8905987752204.79
10210,8679512372962.093
10211,8579619958234.436
10212,16986859717216.0
10213,-53581773084219.25
10214,-45096208555615.97
10215,17064953461870.393
10216,16986859717216.152
10217,-45500670094237.25
10218,16660229681659.361
10219,17065240345488.822
10220,8984112713480.053
10221,16986597475627.908
10222,8983825829861.318
10223,8579388933265.541
10224,16760640004971.67
10225,8579102049648.51
10226,17065471370458.1
10227,-45500414427241.19
10228,-45095690647029.14
10229,16986859717217.426
10230,16760122096384.94
10231,16986884359244.41
10232,-45400777679509.41
10233,8984343738448.65
10234,-45174277658241.58
10235,8679512372963.069
10236,17065215703459.514
10237,-53581797726246.86
10238,17065240345487.775
10239,-45095690647029.414
10240,16660491923246.709
10241,8679256705966.187
10242,16660229681657.412
10243,-45500670094238.055
10244,-45400753037482.56
10245,-53581542059250.5
10246,8984343738447.225
10247,16760640004972.646
10248,-45500670094237.25
10249,8905732085207.5
10250,16760640004973.744
10251,16760408980002.568
10252,-53581773084219.07
10253,8905469843617.58
10254,-53255405290250.61
10255,16660491923246.908
10256,16660747590245.541
10257,8983825829861.195
10258,16987115384213.037
10259,-45095690647029.71
10260,8679512372962.343
10261,8905469843617.684
10262,8905987752203.713
10263,8984112713477.848
10264,8579619958235.842
10265,8905987752203.037
10266,8679256705967.612
10267,16660747590245.818
10268,17065471370456.748
10269,8983825829862.818
10270,-45095946314025.68
10271,16760384337975.584
10272,16660516565276.111
10273,16660747590243.865
10274,16986597475627.756
10275,8679281347994.171
10276,8579388933267.564
10277,16986597475627.232
10278,8983825829862.395
10279,16660516565275.963
10280,16760408980004.791
10281,16987115384213.086
10282,16660491923249.033
10283,-53481649644522.05
10284,-53255405290250.5
10285,8984112713479.426
10286,8984088071452.592
10287,8679512372962.694
10288,8905987752203.713
10289,-53481905311518.28
10290,17065240345488.15
10291,16660516565274.342
10292,16986884359245.836
10293,16987115384212.287
10294,16987115384214.314
10295,17065471370456.623
10296,16760384337975.76
10297,8905756727235.54
10298,17064953461869.92
10299,8984112713477.773
10300,17065471370456.4
10301,-45500645452210.79
10302,-53255429932277.266
10303,16986884359244.035
10304,16660491923248.26
10305,8905756727234.035
10306,8579388933264.967
10307,-53255405290250.73
10308,8579364291239.127
10309,16760122096386.74
10310,8905756727235.012
10311,-45095946314025.555
10312,8905987752205.736
10313,-45174046633272.7
10314,8905732085208.324
10315,8679281347994.921
10316,16987115384213.486
10317,8905756727235.637
10318,16760384337978.033
10319,16760640004973.146
10320,17065471370456.248
10321,17065215703461.314
10322,-45401039921099.8
10323,8679281347993.917
10324,-45095690647029.69
10325,17065471370457.475
10326,-45095690647029.12
10327,8579364291238.029
10328,16987115384212.361
10329,8984088071450.338
10330,8679512372962.995
10331,16760640004971.268
